id,label,attribute,attributeNum
2651,特效尚可，剧情稀烂。强行洗白唐僧这个窝囊废和白骨精这一妖魔，而且洗白得还很生硬，实在是不能接受。P.S.风格偏港漫风。,comment,1
2652,三打又被捧高了。就那特效再好，跟故事不搭。全是好莱坞式的特效化妆和概念，哪里是发生在中国的西游记呢？剧情能看的过去吧，台词还是不顺。不得不说巩俐撑起全片。竟然还是觉得无聊,comment,1
2654,就是一部特效电影，但奈何剧本和表演实在是太差了。师徒四人的关系尤其是唐僧和孙悟空之间的情感纽带首先就没有建立起来，这样之后的悟空出走、重回拯救乃至彼此渡劫也就无法让人信服；而类似于冯绍峰、小沈阳这种演员，本来演技就差，前者是一张扑克脸，后者则尬演脱线，完全迥异的表演风格更是让人不爽。所以剩下的也只能是看看特效了吧。,comment,1
2655,这些演员是怎么想的接了这剧本。。。,comment,1
2658,糟蹋我2个小时，白费我期待。三打白骨精故事虽出名，但内容少。生生要扯成2个小时电影，得灌多少水就可想而知了。中式奇幻片却缺乏中式味道，充斥着欧美商业大片元素，指环王、超人、钢铁侠，居然还看到了影分身术。现代风格的台词风格，可一可二不可三，陪着无限灌水拖沓剧情时越发显得乏味。,comment,1
2663,完全是为了巩俐的惊艳造型看的这片儿，确实没让我失望，巩俐的表演非常的棒，无论是外形还是演技都散发着强大的气场，非常的夺目，另外这电影特效也还是可以的。除了巩俐和特效，其他的…呵呵,comment,1
2667,亮点：白骨精和孙悟空做交易，孙悟空大战巨型骷髅。除此之外，美术华而不实，表演矫揉造作，笑料填充，转场生硬，故事东拼西凑逻辑混乱。连最大卖点特效和画面，也抠像感棚拍感严重。,comment,1
2668,就拍组团打怪多好，非要学别人往里插蹩脚文戏，冯绍峰什么演技心里没点B数？可能钱全砸特效，布景道具廉价感外泄。怪设，那个蝙蝠精怕不是巫师系列的血魔直接插了俩翅膀顺便借了吸血鬼女的胸部。最后那只大骷髅还不错，但眯眯眼是什么鬼，而且为什么打断头就会死啊，拜托你是骷髅好吗……,comment,1
2671,特效值一分，剧情实在不能忍，连我媳妇都看不下去。,comment,1
2676,陪领导看的，没办法。剧情没新意就算了，三毛特效我也是醉了。看在巩俐的份上，不打一星了。,comment,1
2681,白骨精技能特效好华丽丽哦,comment,1
2683,编剧的智商全程下线，整部片子的节奏感惨不忍睹，但是郭富城的毛茸茸大尾巴做得不错，巩俐的演技也棒极了。,comment,1
2686,陪亲戚看电影系列；猴子演的很尴尬 既想借鉴传统猴戏又想有所创新最后显得不伦不类；看得出钱砸在特效上 但并没有很燃；艺术设计下了大工夫 可中不中洋不洋的风格很尴尬；故事合格 对白太差劲,comment,1
2692,2.5*，大闹天宫的牛，转世为三打白骨精的钢铁侠装备的美猴王，讲道理巩俐就是下一部女儿国里的猴了。与其说真相和心相的误解，都相信自己看见的现象，不如说唐僧爱心泛滥、善恶不分，一路上也就是靠孙悟空保护前行，不然，仅一条命拿什么超度众生。影片应该突出师徒对待真相的矛盾，让人气愤了才是白骨精故事的成功，而不是虚不着地的特效，或者加入什么任之不管的国王故事。,comment,1
2701,呵呵，白瞎了巩俐的演技,comment,1
2705,即便是巩俐，也没见在这部片子里有多出彩，最恶心的就是大腕演烂片！比劣质演员演烂片还恶劣！,comment,1
2706,巩俐坐镇增加了质感，特效看着比第一部好了不少，剧情依旧是烂,comment,1
2708,烧钱搞了这么多特效就拍出来这么个玩意儿,comment,1
2711,笑点实在尴尬，剧情有气无力，特效还行。,comment,1
2714,除了特效，感情铺垫、道义说教什么的，零分！孙悟空、猪八戒、沙僧凭什么羁绊于师傅？感情基础呢？唐僧也没说出什么大道理。,comment,1
2715,86版三打的片段非常精彩，超越原著了，小时差点看哭了，最感慨的部分。那是讲信任的问题。而这个版本，每个人都找不到自己要干什么，新增的白骨精怨念也不够强，完全瞎故事。电影院看时一直想白浪费这么好的特效了，至少值5块钱。,comment,1
2720,进化版白傻甜唐僧故事，最后自绝以度化白骨精的剧情设定简直就是充满了傻逼味的自以为是。除了决战会让人提神之外，全片充满了诸多莫名其妙：莫名其妙的东北猪，莫名其妙的棚拍即视感，莫名其妙的笑料……哦，唐僧的前世叫金蝉子，所以他就真的是一只金色的虫子？,comment,1
2722,特效挺好，但是也就顶多是个特效好的大型室内情景剧了。。全是大棚拍摄吧，有外景？,comment,1
2727,劇情不夠 特效來湊 ,comment,1
2729,"烂，看了半小时就在不断看时间了
概念可以，执行很差，场景单一，特效还不错，抄袭模仿太多多，笑点抄过时的段子，讨好网络流行，故事太差了",comment,1
2731,自从大话西游以后，大陆狗尾续貂的作品大都延续该片的人物设定：唐僧罗嗦、猪八戒搞笑。而且制片方到底是多没想象力，这几年翻来覆去没完没了的西游。,comment,1
2734,看完最想说的就是，容我剧透一句：唐小僧为了度白骨精，让孙大圣一棒子把自己敲死了！原本就对剧情没抱什么期望，可编剧能整这么一出也够难为的了，特效也制作得相当莫名其妙，满眼都是西方魔幻片的影子，甚而场景都难觅到一处实景拍摄。至于荒诞的对白都直接无视了，还有郭富城的猴王扮相好大只！,comment,1
2739,20170203letv。看完周星驰的西游，吃晚饭顺便看了下郑保瑞这个。虽然特效挺辣眼睛的，但忍着看完后，真心觉得周星驰的应该打满分。没有对比就没有杀害。,comment,1
2741,原来是个喜剧啊！视效还不错巩皇造型美翻天，费翔的台词好烂，再加真的完全没有看出来是郭富城。其实故事改编的方向蛮有新意的，但是师徒间的情感刻画太少了，导致之后的剧情基本不可信。喜剧和惊悚之间的平衡点没找好，有点可惜,comment,1
2748,除了特效强故事没有出新,comment,1
2750,比大闹天宫强了不知道有多少了，但也就2星半最多。有些地方还有搞笑。巩俐气场特效没话说。电影之外的话：三打白骨精真是特别心疼悟空，每个版本里都感觉唐僧太圣母…,comment,1
2751,比《大闹天宫》强了一点，视觉效果不错，郭富城的孙悟空一点也不雷，唐僧的形象比原著更丰满。但剧本太差，为了展示特效场面拖慢了叙事的速度。叙事有些问题，拖泥带水，部分台词依然有雷点，弄巧成拙。二星半。,comment,1
2753,导演，剧组预算不够，白骨精的下半身就不做了吧。。。,comment,1
2758,"郑宝瑞你咋不上天呢？
狗咬狗军鸡杀破狼纯装逼，这回纯赚钱了是吧？
郑导还真是喜欢小动物，特效加一分，其他零分！",comment,1
2759,妈呀……各种好莱坞特效素材库啊……什么鬼！故事讲的七零八落的，能好好改改剧本吗，设计设计bgm，憋足劲都没燃起来。难熬的俩小时，因为心疼钱，没舍得走……,comment,1
2762,好特效，烂题材，无内涵，浪费演员阵容,comment,1
2763,除了特效以外其他全都不在线，槽点和尿点太多。,comment,1
2765,特效也就一般般吧  流体特效还可以  其他的水平层次不齐,comment,1
2766,就是特效还很不错，其他地方看的太无趣生硬，尤其人物立不起来，除了巩俐依稀看的到一些演技,comment,1
2767,如果没有特效和巩俐 这个电影就完完全全不该出现在这个世界上,comment,1
2768,纯粹看特效。。比大闹天宫好太多，可是剧情还是渣渣渣,comment,1
2769,剧情好拖沓，有的地方我都想拖进度条了,comment,1
2774,"近2⭐。比起郑保瑞的第一部西游好在主题上还算有顾及，“真相”、“信任”和“救赎”主题也还算兜住了，没有彻底崩塌。
不过特效设定就很好莱坞化了，《木乃伊》中的骷髅军团，《钢铁侠》中的零件飞装，都基本原封不动安插进去，至于喜剧层面，实在属于观众看着膈应，主创演的尴尬。",comment,1
2775,難以置信這是拍殺破狼的鄭保瑞 一部電影如果只靠電腦特技而不是在腳本和導演技能上下功夫 不如拍動畫片啊？惟一可取之處是西域文化及服化道,comment,1
2778,年老还装嫩的巩俐 莫名其妙的故事 唯一值得夸耀的是特效 但是也与现代先进技术差很远哦。、沙僧是blue man么 呵呵 好出戏。,comment,1
2783,毫无节制的特效视觉轰炸让人厌倦，看到最后总算有点意思，牺牲自己也要自以为是的度白骨精，但“你取的什么经，度的什么人”？郑保瑞果然最好的作品就是狗咬狗。,comment,1
2789,平庸的改编，看得很不耐烦，还玩钢铁侠那套穿成那逼样，美术特效是砸钱就可以砸出来的，这种大烂片只能扯这种。。。,comment,1
2790,不如改名叫“孙悟空大战亡灵天灾”。差点睡着，小沈阳的包袱实在太冷了。唯一的亮点是特效。,comment,1
2792,看到了各种片的影子，指环王啊沉睡魔咒啊等等；大骷髅那段打斗略无聊频频看表…以及看了三打才知道美人鱼有多好笑…但巩皇真的好美好美好美，差点儿为了她打三星！特效还不错是真的,comment,1
2793,神马玩意啊，经典名著不是被这么用来糟蹋的，也就特效算是进步了，这弱智剧情完全没法看啊,comment,1
2795,咋说呢？比大闹天宫是好点，毕竟有巩俐演技派在这里撑着。最尴尬的是孙猴子，郭富城粘上毛真是看不出一点演技，要不是看演员表，我都不知道这是哪位人士。,comment,1
2805,要说能看是能看……不提剧情的话。巩俐娘娘不错，白纱黑纱的效果都挺好看；费翔年纪大了也还是好看啊；猪刚鬣的那头野猪不错。小沈阳不知道是来干嘛的，其他人更不知道是干嘛的（摊手）有几个大远景看着眼熟回头一查果然是NZ（扶额）,comment,1
2808,一颗星都不想给，特效做的太浮夸,comment,1
2810,居然还不错😱这特效可以算上是国产电影中的顶尖水平，和好莱坞的相差不多。看了预告片觉得这是一部很美的电影，色彩鲜明。果不其然，在视觉上造成了很大的冲击。（最终对决尤为精彩，悟空施展分身之术时，视觉冲击达到最高潮）其中又以白骨精最为耀眼，幻化成风，若隐若现，白黑交替。➕,comment,1
2811,可怕。辣眼睛。台词尴尬。配音和口型对不上也尴尬。部分特效可圈可点。演过反派的女神才是完整的。,comment,1
2815,【两星】孙悟空从头到尾一副苦大仇深的苦逼样，唐僧自始至终一个假正经的逗比，八戒你的笑话一点都不好笑你知道吗，至于沙僧你还是少说话多做事吧。整部电影人物刻画也就白骨精能看，除了巩俐其他主要角色都演的惨不忍睹，当然要跟上一部比肯定是有进步的，因为上一部已经触底了好么！,comment,1
2820,就是因为猎奇心和巩俐看的，结果..你懂的。一堆犯不上的场面和特效就怕人不知道是花了大钱拍的。看得出想创新，我觉得还先把剧情捋顺再说。有些地方有点过但巩俐演的还不错，不然放话25亿沦为1星，比片中笑点都让人尴尬。,comment,1
2823,特效还行，不过……这玩意儿拍出来有毛用？给小孩看吓人，给大人看恶心人…比之前那部强点，但是……还是很难看……,comment,1
2827,特效确实不错，但任何艺术作品都不该是内容大于形式吗？故事讲得磕磕绊绊，视效再好也是枉然。,comment,1
2832,剧情，人设，台词都是将观众是白痴作为前提在设计。。。,comment,1
2833,九块九特效,comment,1
2834,一星给特效  全程几乎是被困在电影院里 我用了巨大的意志力才没有睡过去。国王的手为何变黑，巫师怎么知道喝小孩血吃唐僧肉，巩俐为何牛逼，几千年都想不开。感情发展的莫名其妙,comment,1
2837,特效还可以,comment,1
2839,导演你以为最后放一首燃一点的bgm我们就会燃哭吗？偏不。这种故事我15岁就不写了好吗！现在的人怎么不多读点书就来混社会了呢……,comment,1
2840,特效不错，除此之外啥也没有，大话西游后所有的唐僧都有了唠叨的毛病，这个点一再的用实在是够了。,comment,1
2842,白骨精太爱演戏，有高潮时牛逼的战力，干嘛非要装老人、装妈妈上演苦肉计，只能说她无聊时爱上了戏剧，手下也都是些纸老虎，造型挺唬人，一打起来各种死，几处本应体现主角及时赶到的热血场面，掐的点也都不准，八戒、沙僧并没落入下风，孙悟空就高调来救，又有啥可救的？所谓大制作往往都是把钱花在美术、服装、演员和特效上，剧情真的就是一般般了，唐僧跟悟空到底冲撞的是什么，又解开什么心结达成共识和谅解，都浮皮潦草地轻轻带过了，全片看下来竟然没有几处震撼场面，也真是应了越是大制作越保守的魔咒……,comment,1
2843,编剧拖出去斩了！台词还能不能更雷啊！巩皇很加分！特效感人！叙事薄弱。为白骨精洗白也是呵呵。。。,comment,1
2846,没有比这更差的片了，除了特效，还有啥能看的。,comment,1
2848,一个不熟原作的类型题材作者搞了篇自己熟悉领域里的OOC搞笑西幻同人，一般这种情况我会说何苦套这么个壳呢，原创不是更好，结尾什么鬼？当原创看就大部分角色性格还是可爱且基情的，尤其巩皇的少女感简直溢出屏幕外了，节奏问题有，但更严重是设定之余的填充细节太少+慢镜头过多。特效挺好，审美不对。,comment,1
2853,2分也给做特效的，因为看时候就希望唐僧那边四个都挂了才好，这四个长得太难看了,comment,1
2854,一星给白骨的特效，毕竟画风不错。其他都是尴尬症，似乎有几处模仿《悟空传》的痕迹，但都是最不入流错把无聊当有趣。不要再糟蹋西游IP了！,comment,1
2856,特效在国内来说还算不错，但是剧情比较无聊，看不下去。,comment,1
2858,小损样的宠物猪八戒很好笑！郭富城好丑，搞的大圣也很丑。冯绍峰演的唐僧和郭富城好gay啊，是不是在谈恋爱呢你们师徒。四个人的感情何时变得这么好，根本就理解不了啊，才10分钟的剧情就拉走了电视剧10集的感情了。。太魔幻了，看的眼睛酸,comment,1
2864,舍得砸银子，巩俐简直美呆。能不能不要大航拍特效，怎么搞得全是指环王。孙悟空变成黄金裸体战衣，那简直就是钢铁侠记忆战甲附身，最后还来段唐僧和白骨精的“婚礼”。将收3兄弟直接简化，改编围绕着唯一主角巩俐。,comment,1
2865,前半部分竟然还有惊喜，拍出了新意。后面就算了，崩了。那些特效也是醉了。还不如打一架呢,comment,1
2866,看3D就好，效果真的在近几年的国产3D里面出彩的了，剧情还是算了，也不能接受郭富城版孙悟空。。,comment,1
2867,一分巩俐一分特效,comment,1
2868,比第一部要好点，，置景美术特效都还不错，最后大战白骨军团有点意思，但剧本依然苍白，没有更好地引起观众的共鸣。,comment,1
2869,特效还不错，至少感觉比寻龙诀好多了。但剧情就没法看了，明显感觉导演功力问题。导演心太大，什么有意思的情节都想加进去，结果不伦不类，人物性格前后不一，中间没有过渡，人物逻辑完全站不住脚。,comment,1
2871,只能当喜剧片看哦，到最后都是什么乱七八糟的情节啊！,comment,1
2878,电影看完，总是回荡着章口就莱的“戏说不是胡说，改编不是乱编”，没想到，这句被反复调侃的话语用在郑导的这3部电影上真是再贴切不过了。事实上，历经多年的洗礼，观众对西游这一题材的宽容度已经很高了，要不然六小这一“卫道士”也不会被群嘲。但具体到本系列则不然，首先其作为电影本身就是不合格的，故事的逻辑性令人抓狂，人物造型花里胡哨没有统一的风格，特效场面基本就是对好莱坞的粗劣模仿。其次，任务颠覆原著没问题，但是个个不讨喜那就真的无语了。最后就是表演上还插科打诨，春晚小品般的蹭热点台词，非常违和。典型的迎合视觉毫无诚意的圈钱之作。尤其1里的孙猴智商堪忧，二郎神堪称傻叉，哪吒最酱油，牛魔王这个反派当的稀里糊涂，还有史上最弱的菩提，唯独玉帝有了点三界之主的意思，结尾的如来难道不是硬插的彩蛋，综评为烂中之烂。,comment,1
2880,特效有进步。2星以资鼓励,comment,1
2886,被爹拖着去看的，爹有钱请看3D，画面效果杠杠的，不过剧情就比较老套和拖沓了，看到国王是拐卖儿童幕后黑手还是冷汗了一把的，不过也把白骨精太洗白了一点吧hhhh,comment,1
2887,本片特效与动作场面与大闹天宫相比提升了不少，可惜剧情依然疲软无力，唐僧的“度人”说生硬而不必要，巩俐的白骨精塑造是本片唯一亮点。,comment,1
2889,剧情给骗小孩子，明明如来跟观音就可以搞定一切，非要猴子猪啊来胡闹，特效一颗星服装也很不错，巩俐两米八的气场,comment,1
2890,有点不知所谓。再夸张的戏也会有点真意，对我来说白骨精一章就是百口莫辩的真真假假，改得实在太大张旗鼓了。巩俐造型特效很良心了，不过总有点荧幕女神变网红的假仙。,comment,1
2891,其实特效的什么都不算太差，甚至雪地那里让我想起了权力的游戏，然而还是不好看。演员也不差，演的也不差，所以就是剧本差。,comment,1
2893,巩皇很美很有气势，但导演审美蛮差的，特效实在没有美感，而且感觉非常西方。故事平平，特效平平。中间一度想到巫妖王。,comment,1
2895,看预告感觉没有大圣归来好，特效牛🐮，但一部电影好像不只有特效吧。,comment,1
2896,白骨精化妆和特效不错，巩俐演技也很好。孙悟空几次召唤金箍棒都很帅，铠甲巨丑。由于这个故事太家喻户晓，所以已经没有新意了。,comment,1
2898,什么鬼，什么鬼，什么鬼！看片全程我都在问！这是什么鬼！被雷的外焦里嫩！小沈阳演的猪八戒！阿凡达演的沙和尚！真的服了！两毛五的特效，外加乱码七糟的原著改编，真心醉了！西游记如果不能突破或者相似老版西游记就别按照原著拍了成么？直接恶搞吧！,comment,1
2900,"比澳门风云强一点点,但依然烂片...特效真心可以,最后大战把打斗场面感展现出来",comment,1
2905,一星巩俐撑起了半部剧，一星猪蝠蛇妖。许慧欣成观音大士专业户了。希望香港的各位老板不要因为有点钱，特效技术有些许进步，就瞎拍名著，对自己的文化多些尊重。猴子丑哭了。结尾玄奘白骨猴子3p，一炮game over，老猪老沙一看又要等几千年从头刷本，不禁老泪纵横。片尾不要糟践《云宫迅影》,comment,1
2908,剧情垃圾，演技垃圾，这几个流量明星实在恶心。特效更恶心，毫无想象力硬抄套路，白骨精装13一路最后用腐尸变个巨丑大骨架子就完事了，史上最丑孙悟空，你找个真金丝猴来建模也比这强啊,comment,1
2909,。。。。。。巩俐到底在想些什么。。。。。。巩俐到底在想些什么。。。。。。为这片子还特意开发了摒息式演技，然而除了郭富城的孙悟空帅得一塌糊涂、小沈阳的猪八戒尴尬的不行、根本看不出来是罗仲谦的沙僧、被导演手控的唐僧冯绍峰，我还是想感叹一句：可惜巩俐了。,comment,1
2910,剧情表演基本都是一炮无，也就特效稍微能够看看，还好电影没花钱看的，我擦！,comment,1
2911,不太看得下去，大概是我自己心情不好的缘故吧，静不下来，可西游记老被改编确实也烦了。感觉就是一个恶搞视频，巩俐演的白骨精一开始和一群小妖精一起出来的时候，虽然是为了炫特效，但我觉得挺恶心的。,comment,1
2913,值得标记一下：大年初二想去看《美人鱼》，由于太过火爆，错误买成了《三打白骨精》，看后考虑到票钱，便就「本片核心故事为基督式的」说了句，其实剧情也还行、唐僧蛮善良的，然后被媳妇在楼下足足羞辱了半个小时，还上网查评论变着姿势的羞辱。,comment,1
2918,唯一的优点就是特效不错。我可以忍受儿童化的搞笑效果，也可以忍受这种老年痴呆患者梦游一样的叙事方式，但是不能忍受三人毫无感情基础的情况下在那儿哭来闹去地大打感情牌,comment,1
2921,导演和演员你们到底是怎么想的，只能说各种杂七杂八乱七八糟，最大的问题是不好好讲话，台词都是些什么，故意加入的笑点也都不好笑。画面是还不错，然而只注重画面其他的都被丢了。巩俐的白骨精挺出彩，气场强大。唐僧和悟空师徒俩的相处前后转折太突兀，他们的矛盾并不是那么简单就能解决的。,comment,1
2927,居然是喜剧片 特效差 一看就是棚拍 为3D设计的cg看2D太假 就算是波斯 城堡什么的也太西域了 整的像9.9包邮的魔戒 三打白骨精算是西游记里最不喜欢的故事了 悟空太惨 片中被唐僧念完紧箍咒后呆滞的表情想到了最近又成关注的电击治疗 而且唐僧都见过白骨精了还辨不出她的伪装真心无语,comment,1
2930,大话西游的唐僧，大圣归来的剧情，这套路,comment,1
2937,拍得真是尬啊，演员演得尬，特效做得也尬，段子更是尬，感觉《西游降魔篇》起了个错误的示范，搞得国内的特效都做成这尿性~·~,comment,1
2941,我就静静地看着西游记这个ip到底还能圈多少钱？这种文化垃圾，出了特效之外一无是处。,comment,1
2942,台词简直无法直视 大概只有特效了吧,comment,1
2944,在特效中添加奇怪的劇情～,comment,1
2948,"特效巩皇和唐僧，其他都是WTF。。。
都说了要永世为妖不当人，还被圣父强行超度逼成人[泪]
艾玛啊，搞半天最后是为了成全圣父和妖猴之间的基情爱光普照永生永世[拜拜]
闪瞎骷髅眼啊[晕]",comment,1
2949,除了特效，剧情简直日了狗,comment,1
2950,颠覆原作重新解构没错，复杂人物性格没错……所有这些事先的创作想法统统都没错。故事讲不好，人物设置怪模怪样，小笑料也过于牵强了。凡眼高手低者，都可作如是观。,comment,1
2954,同时看了《美人鱼》所以……两分孝敬特效团队,comment,1
2961,中国电影人硬是把《西游记》捧成了名著届一番。冯绍峰好有喜感，可以去演喜剧。,comment,1
2963,在特效上肯定比大闹天宫进步，但是名著改编带给我的惊喜已经不在了，再加上在家里看的，所以最后的决斗并不震撼，而且相当乏味。还有三打白骨精的故事总让我觉得唐僧是白痴。前半段反而还有点儿意思，另外特效基本上都花在巩俐的角色身上了...,comment,1
2964,走的搞笑路线，故事太熟悉了想搞出新意真的很难，这类电影本身起点可能就高些，所以失望也会更大些，还是提小沈阳真的适合黄金配角，所以都演得太好，其它的不是演员问题，而是故事就决定了这个样子。,comment,1
2966,"西去之路上绝不跨过一叶苍生，否则就算取得真经，过的了佛祖，也过不了自己。

立意上原以为是有关孙悟空的，没曾想是唐僧。尤其是结尾用自己助白骨精过千年大限轮回，而白骨精至此至终都是说你不能度化我的前世为人被人唾弃为家中之祸宁愿永世为妖，吃了唐僧肉我就不用转世为人而不是以前的长生不老，改编的还可以，但本身唐僧这个角色比菩萨还要爱度化，大慈大悲的心怀以及宽度众生的容量与其说是佛性，不如说只是至善的一个终端，人的至善就是唐僧，这是体系所需。

特效很不错，开头老虎高空掉下来的毛发，巩俐的出场色彩不错，别的就没了",comment,1
2968,低能！故事大家都耳熟能详了，那电影就必须得找新的角度来突破，可惜的是在此片里并没有。而且，故事改编得很烂，场面很假，剪辑太假，配音很渣，特效垃圾。到后面越来越看不下去，只能快进。最后硬是改个结局来宣扬愚善，也是够了。,comment,1
2971,除服饰外全员0分，好好一部走秀片，加那么多剧情干什么,comment,1
2972,特效是好特效，就是浪费了，可惜了了。,comment,1
2975,4⃣5⃣ 把新年檔的3大爛片看完，這一部佈景最用心，特效做得炫酷…郭富城是真的不會演戲…,comment,1
2978,白骨精当年被当做妖孽而被祭天，心中充满怨念，最后唐僧牺牲自己而超度她。三个徒弟带着化成石像的唐僧继续去往西天，菩萨施法使唐僧慢慢恢复。故事一般，剧情不完整，太吵！,comment,1
2979,闲来看cctv6，中间洗了个澡完全不耽搁墨迹的剧情（姑且认为有），实在对中西合璧的“魔幻”接受不能。ps.白骨精最后的须佐能乎没有佐助的好看🌝,comment,1
2982,太多的尴尬台词，冷场，表演僵硬，莫名其妙的剧情,comment,1
2987,特效不错，巩俐不错。其他就算了。。。,comment,1
2988,可以看出，郭富城和冯绍峰的转型很努力。但仍然掩饰不住范冰冰电影的那种花瓶气质。特效模仿指环王，中土气息浓厚，但是总觉得跟西游记不搭啊。情节被改得面目全非，实在不忍心看下去，但还是跟同伴一起坚持看完了。不容易。,comment,1
2989,2016.04.09 特效马马虎虎 剧情就不太能看了,comment,1
2991,能给导演编剧寄砍刀不……沙僧是阿凡达剧组穿越来的吧,comment,1
2997,按娱乐性来说给一星都嫌多！在电影院竟然睡着了！特效还可以，看来郭富城不适合演古装片，完全像一个摆设！导演还在实习吧！,comment,1
2998,"开篇念紧箍咒就被雷到了……
出场就是取经五人组多好？何必如此。
有一说一，特效还真不错！",comment,1
2999,至少比郭富城甄子丹的西游记之大闹天宫强 原来导演是一个人…,comment,1
3004,剧情真心不值任何一颗星。但演员阵容我喜欢，对发哥的赌神，真心是有情结的，刘德华还是很帅的，尤其唱起那首歌跳起舞，我也跟着一起打拍子。最重要的是张学友啊，我就冲张学友看的，其实演技很不错的。最后，我想说虽然剧情渣，但笑点还是可以的，大过年就图一乐，还是能开怀笑一笑的。,comment,1
3012,很好看啊，金庸群侠那段我要笑死，除了李宇春略显违和之外还是很好看的，王晶甩的梗我都能get！巨星就是巨星年轻演员真的比不了，本来学友这个发型丑哭的，但最后哈利波特+急冻人+电光人的设定还是蛮酷的，一出完美的夕阳红三角虐恋。。ps，我也想和刘德华蹭脸，哪怕他已经是老头子了！抱住过儿！,comment,1
3013,为啥我觉得超级好看！学友演技其实一直很赞的，还有华仔，发哥，家辉，春哥！,comment,1
3022,"首先，五星给一众演员尤其是李宇春，演的棒棒哒，又美又帅，打戏也好看，朋友在旁边一直说好帅好帅😊我就更满意了，全程都在数着换了几套衣服。。。
其次，监狱里的那首大合唱太棒了，特意去找了，友谊之光，很喜欢，又有了以前迷恋粤语歌时的感觉，虽然我唱的时候总是不自觉跟到友谊地久天长去了。",comment,1
3029,我觉得挺好看的，张家辉和刘德华演技真的很棒啊,comment,1
3030,没看过澳门风云1和2，去看3也是因为看了预告觉得很好笑，所以看过之后没有所谓的失望。全篇哈哈哈，虽然有系列承接，但能看懂。主旋律不明显，张学友的情痴形象深入脑海，模糊了他国际军火商的身份。特效和打斗场面看的很过瘾，满片都是熟悉的面孔还蛮惊喜的。给罗家英配音用天津话太逗了，实力搞笑！,comment,1
3035,说实话，没第二部好看，笑料有时候有点尴尬。张家辉是真的好的喜剧演员，在里面是最没有违和感的人，刘德华依然帅气，举手投足都是男神风范，春春有点酷酷的蛮可爱，学友有点中二这坏人好没意思，发哥的手要不要保养一下。无论如何，过年全家一起看看还是挺好的。,comment,1
3038,很刻意并且生硬地塞了很多老电影和演员的梗，看得出是有意为之。感觉演员们玩得很开心，他们玩梗这么开心我也愿意给4星。,comment,1
3042,周润发，刘德华，张家辉，张学友一人一颗星，剧情什么的都边儿去，大过年的开心就好！,comment,1
3052,李宇春的颜值100分，其他的不评价。我就是脑残粉，来打我啊~~~有李宇春的小蛮腰和大长腿，谁他妈还看剧情啊！她就是站在那儿说段单口相声我都愿意看！,comment,1
3059,周润发帅！但是剧情还是算了吧 有点雷,comment,1
3060,作为港式喜剧片老牌传承系列，拍成这样可以了，如果这样的影片消失了， 也未必是好事。,comment,1
3071,老戏骨拍得实在到位，港产喜剧片的风格。近两年不流行了，也就王晶能坚持！,comment,1
3078,撇除各种借(chao)鉴(xi)钢铁侠，变形金刚，哈利波特，跟各种很假的特效镜头外。各种老梗！就是从七八十年代看过来的那些香港电影的老梗。必须从那个年代跟过来才了的梗(虽然，老梗很大可能是因为没新梗了，，)刘德华帅爆！发哥帅爆！张学友的造型帅爆！其实因为第一眼看到想到小天狼星才想看！！！！(,comment,1
3080,"反正我从小都没认为周润发演技有多好。
反正看这部片的时候我媳妇儿从头笑到尾。我就满足了，所以满分。",comment,1
3081,4.4/3.5⭐️不纠结剧情，还是挺有意思的。傻强cp尤其搞笑，还有一对机器人小宝宝。能接受90年代的无厘头，为什么不能平等心看待10s的大杂烩？,comment,1
3084,且不说狗血的剧情，几个演了几十年戏的人一点演技都不往出拿，贺岁片就不需要诚意吗,comment,1
3088,五星给周润发张学友张家辉。导演你不玩科幻剧情，不带李宇春刘德华玩我们还能做朋友。,comment,1
3095,严重怀疑坚哥装疯卖傻！催眠术啥的能有这么灵么。监狱唱歌那段，还挺有创意的，至少不尴尬。  但剧情，还是第二部比较赞。,comment,1
3107,通俗喜剧,comment,1
3121,不知道评分为什么那么低呢，好看的啊。有很多元素在里面，天龙八部那段亮了。华仔与发哥、张家辉，还有张学友，真的是帅的。就是这剧情。。。。。,comment,1
3124,贺岁档里最欢乐的一部电影，比起那些个靠导演名气的好多了。,comment,1
3125,剧情太罗嗦了，都没怎么打架。,comment,1
3134,哈哈哈哈好好笑，比欢乐喜剧人好笑多了啊，超喜欢监狱那段,comment,1
3140,比前两部差了很多，一大堆明星大腕，但是剧情夸张过了头，张学友最后的角色形象实在让人无法吐槽，突然醒来的刘嘉玲也是很迷。,comment,1
3149,其实也没那么差 毕竟笑点也是有的 特效也不错 最近怀旧风吹很大啊 不光情节场景元素 连演员都是娱乐圈的前辈,comment,1
3153,给五星并不是这个演的有多好，而是因为怀旧。澳门风云说真的，我觉得并不好看，剧情就挺一般的，第三部更是作啊，特别是各种武器什么的，作啊简直就是。但是当发哥在监狱那段，特别是那首歌唱起来，监狱风云的画面就浮现了，还有赌博那段，赌神的画面一瞬间也出现了，只为这些经典。,comment,1
3155,大家好我是王晶脑残粉，这部电影值5星的理由是：一这是一部贺岁片，要求极低，有画面有声音就对的起观众了；二这部片保持了王晶一贯的水准；三电影就是为了钱的，商业和艺术的平衡是无稽之谈，能赚钱的电影才是好电影！！！拍好片的导演销声匿迹了所以电影要无下限，王导逻辑彪悍满腹真理，忠实粉丝留,comment,1
