id,label,attribute,attributeNum
3399,很久没看过笑点如此自然不尴尬的喜剧了。,comment,1
3405,韩寒第二部电影感觉太正了。彭于晏整个状态太好了，随性，洒脱，给人感觉非常舒服，从翻滚吧，阿信，认识这个演员，非常好。一样的怀旧风格，怀旧状态。赵丽颖电影中衣品惊艳。李荣浩出场太尼玛酷炫了，屌爆了。董子健小伙真不错，是这个味儿。青春类今年仅次于少年巴比伦。,comment,1
3410,纪念一下两年多来第一次去电影院看的电影，献给了青春时代的韩寒。电影剧情挺俗套，拍摄手法挺特别的，两个男主都演的很好。,comment,1
3411,喜欢韩寒自嘲又不失乐观的幽默。其实英文片名 Duckweed (浮萍) 才是他想表达的意思，大历史中的小人物各有一腔青春热血，自以为能乘风破浪，实际上只随波逐流，连阻止爸爸入狱和避免妈妈自杀都做不到。,comment,1
3415,很棒 里面的演员演技都在线 印象最深的就是赵丽颖最后看天空的那个眼神 赵丽颖的演技我是服气的,comment,1
3417,很不错的片子，四星，为平衡无脑一星，所以五星。给多点时间和空间给这样的新生代导演吧，多难得。,comment,1
3420,不好意思，我不是来打一星的，在这个档期只有乘风破浪可以看得下去，还有，别拿郭4导演的作品出来对比，跟本不是一个类型的，他哪作品顶多算个PPT,comment,1
3422,当觉得韩寒书籍不再那么好看的时候，韩寒成了知名博主；当博客不再盛行，韩寒成了公知；当公知泛滥，韩寒成了导演；当郭敬明张嘉佳都成了导演，韩寒成了优秀的导演。像个符号始终在刷新自己，且永远消费不完。这小子真帅！,comment,1
3430,密集冷热段子，影院欢笑不断，慕词前往的不少吧……凡有痞态，必见于晏。ps:&lt;乘风破浪&gt;这影名，日后看到我一定想不起来讲了啥，就像现在，我一直想不起&lt;后会有期&gt;的剧情，尴尬😅,comment,1
3435,全场都在外笑、演员很到位、~豆瓣评论依旧很矫情让人恶心、韩寒很进步、比上一部好太多、下一部肯定去看~,comment,1
3443,实际电影得两颗星，打五颗星的原因是想抨击那些故意恶评之的黑粉。故事较后会无期而言确实弱了一些，穿越之外的故事线交代的太草率。韩寒还有进步空间。另外，高华阳这个演员是专演傻缺的嘛？,comment,1
3450,无脑黑太多，因为导演和女权打一星的可以自己去看看电影，没有半点对女性的不尊重，相反赵丽颖在里面美出新高度。电影来说绝对有7.5分，但太多闭眼一星了，我打五星先平衡下,comment,1
3454,黑色喜剧片。注意，是黑色喜剧，不是黑色幽默。,comment,1
3455,值得四星。有关父子亲情，和那个用bb机的、没人问你静静是谁的时代。穿越到父亲年轻时，就是重温小县城里小人物的简单小故事，也像在娓娓道来现在的一切有偶然也有其历史必然性，而理解父亲就容易的多。只是世界啊真的是会变的，还变得很快。,comment,1
3457,已经很不错了 在国产喜剧里,comment,1
3458,又搞笑又感动，演技都很好，赵丽颖最后抬头看天的镜头太美了吧！,comment,1
3461,惊喜于韩寒的快速成长。从第一场赛车戏开始，无论台词、节奏、影音，都很有电影感，摆脱了之前鸡汤体的冗乏。演员表现也可圈可点，拍出了一股沪式港片的风味。韩寒依旧，期待下次精彩。,comment,1
3464,我给4分吧。我觉得是一部很不错的喜剧，起码确实让我心中窃喜了一会。某人和我说，他给豆瓣上电影评分，更多的是在记录自己。似乎让我明白了些，打分时似乎没那么犹豫不定了。我不给人推荐什么，我只看自己。,comment,1
3466,丽颖的剧情很精,comment,1
3471,4星多加1星冲乱打分的人。挺女权＋反直男癌，但非理性的无脑女权癌也让人生气。放低期许去看还是超出预期，比《后会无期》故事性＋连贯性＋剧情把握都强，进步明显；歌放在电影环境中也符合剧情。,comment,1
3474,穿越这个套路啊，让人喜忧参半。相比于《后会无期》，本片演员的表演都更好更自然了。尤其是彭于晏，驾驭傻子帮大哥的功力很不错，而且帅，看得现场少女一阵阵尖叫。房地产富商成为新时代的大反派。离开家乡追逐梦想的小马，你可还记得当年的阿正？多给一星，抵消一下连电影不看就给出的一星差评。,comment,1
3479,作为彭于晏多年的颜值粉所以即使有邓超我还是看了这部电影，在彭于晏的加持下，这部电影里的邓超也没有那么讨厌了，剧情我觉得还算不错，但是最后结尾的时间线太乱，感觉有事情每讲清楚一样，结局是做梦是穿越都无所谓，但是赵丽颖怎么死的，徐太浪这名字怎么来的，诸如此类的细节，为什么不讲一讲啊,comment,1
3486,第一次看韩寒的片，出乎意料的还挺好看，很像是剧情更缜密一点的夏洛特烦恼。某些冷场的地方瑕不掩瑜，很喜欢。,comment,1
3491,在很多穿越剧的潮流下，《重返二十岁》、《夏洛特烦恼》等等，这部影片的立意不算新颖，但我觉得作为一部贺岁片已经够了，里面笑点满满，选角很好，每个演员都发挥出了他们的特点，邓超、彭于晏一如既往的搞笑，赵丽颖有村花的潜质，虽然我是90后，但是并没有很多90的伤感，看得开心就行！,comment,1
3494,韩寒是一个活在过去荣光中的人，他的思想和高中时代并没有太大不同，甚至段子也有不少20年老梗。但同时这也是他电影最大的优势，随意、念旧和长不大的人物构成了韩寒电影的独特风格。喜不喜欢他的电影，则取决于你的心态停留在人生的哪个阶段。,comment,1
3500,有人觉得写小镇青年就是有情怀，韩寒拍的是自己，你对这个故事有共鸣，也许喜欢都是自己脑补的吧。从导演的角度讲，韩寒确实很努力的在学习，有长进，但始终还是个门外汉，对于剧本，这个故事已经是一个套路模式了，已经被人讲了很多遍，比如《新难兄难弟》，但最后剧本在人物动机上还是出了问题。,comment,1
3510,参与见证老爸老妈的浪漫史，支线又叫马化腾传。比前作多了类型元素，动作戏一般老本行赛车场面还行，致敬徐浪。依然段子密集，一些梗重复用和借鉴的港片情怀牵强，但黑社会人物塑造有漫画感还不错。穿越后的时代氛围稍乱，怀旧气息是80后的手笔。不讨论影片以外的事情，本身还是能看的。,comment,1
3517,“都是小人物。活着就行了”～适合春节期间看，热热闹闹，一笑而过，不走心。,comment,1
3520,其实是个挺好的故事（先不管是不是以前就有吧），也想象着完全可以拍得好很多，但是总体还是太粗糙了，主要是不好好讲故事，台词有一遭没一遭，好好描绘人物不好吗。大部分都是各种碎片状的回忆拼在一起，连不起来了就搞慢镜头充MV。跟父母一起看的，他俩说还可以那就入到3分吧...,comment,1
3521,（6.0）基本上是可以一看的，尤其在这种档期。韩寒继续着抖机灵的台词大于故事大于视觉语言的老问题，宣传时一直隐藏的一个关键设定其实也并不很关键。演员表演都还好，如果联系到导演的水平，我们算抄上了或者该给选角的发糖。,comment,1
3523,从彭于晏的口音开始出戏，故事不难看，但韩寒不太会拍电影，这电影实在是太像他的小说了，演员演的又不行，年代氛围硬ging。看的时候肯定会忍不住拿来和类似题材的新难兄难弟比较，一个天上一个地下。,comment,1
3526,3.5 观感是春节档最好的一部，靠台词拼出来的笑点让我笑的次数是其他几部只和还要乘上几倍，可见表演是多么重要（对比起来邓超真是个好演员了…），剪辑乱了点，但也能看，总体不错。,comment,1
3528,抛开直男癌的部分。3星半。1.几位演员完成的不错。赵丽颖有小小突破，邓超认母那场邓超眼神很赞。2.《在雨中》好听~3.就是一个父子和解的主题。4.韩寒讨巧地玩了几个文字梗。用自己最熟悉的赛车加入，感觉他很想拍速度与激情。5.六一这个角色让人印象深刻。6.剧情别当真，别推敲，当做一场梦就好。,comment,1
3541,故事一般般还据说是抄袭？但演员演的还不错的，春节档唯一能看的了吧,comment,1
3542,很成功的商业电影项目，韩寒在电影界证明了自己和郭敬明一样的商业价值，而且韩寒在电影表达上更有自己的风格：段子梗，配乐，剪辑，摄影等....但跟他的小说一样，虎头蛇尾，逻辑不通，人物单薄，情感表达枯竭。三个月上映春节档成为大赢利方，得益于韩寒的执行力，他的确是这个时代的成功人士。,comment,1
3543,很韩寒。小县城，小人物，自以为是的义气，女人，车。“我们结婚，他干嘛给自己加那么多戏。”,comment,1
3546,也不知道编剧导演的主题想表达什么，剧情的逻辑性不敢恭维。,comment,1
3549,韩寒的电影，还是一如既往的有“内涵”，内到看完不知道想表达什么。韩寒标签＋会炒热度＋大咖演员合成了这部剧。但是我想说小说和电影不一样，优秀的小说家不一定能成为优秀的电影人。,comment,1
3555,三星半。比《后会无期》像样，韩寒一向擅长在字里行间抖小机灵，放在电影里效果也不差。然后我大概是得了一种只要邓超在电影里好好演戏就会被苏哭的病吧，相较之下彭Eddie的演技就像一夜回到解放前。P.S.只因为一首歌就被触及G点的伪女权人士你们活得累吗,comment,1
3561,剧情很狗血很平淡，而且剪辑得很跳跃，剧情之间的衔接很不好，看来韩寒作为编剧还需要再练练。人物塑造方面，保持了韩寒小说的一贯传统，虎头蛇尾，看似有性格，但是都无法深入。音乐就不说了，毕竟是惹过大事的。唯一表现出诚意的地方就是不改变历史的伪穿越。电影三星，彭于晏加半星，三星半推荐。,comment,1
3563,三星，韩寒确实在努力的认真讲故事，开头的主观镜头和结尾的巷战都是华语电影的有创意的作品。放低期待值，确实可以带来惊喜。邓超彭于晏演技有些脱节，没有多少碰撞的力量，但确实不影响观看，这个时候的国语电影，借鉴和模仿是可行的方法。,comment,1
3565,在竭尽全力装作自己是个导演的那批“混子”里算是比较有灵气的了。,comment,1
3568,这片最大的看点是“情怀”，不能说一点没有感动，但是非常套路的被感动。理解不了赵丽颖的跳楼和六一的傻气，孩子气和傻气是不一样的，人设不通顺。剧情方面，打打杀杀，婚礼上死兄弟，报仇搭进去自己，二三十年前的香港黑帮片套路嫁接过来，不对味。我喜欢里面的配乐。,comment,1
3570,1，剧情逻辑上混乱看得莫名其妙 2，韩寒对怀旧文艺情怀还是有一套 3，浓浓的直男癌。,comment,1
3571,感觉邓超应该是全世界里那样的画风，这里真担心他一不小心没收住就变成跑男现场，剧情没什么新颖的，不功不过。,comment,1
3575,与《新难兄难弟》太相似，而且一经对比，高下立见。剧情没新意，情感也不够饱满，笑点和煽情之处都不痛不痒。但与韩寒的第一部电影相比进步很大，在熟悉的领域拍的游刃有余。飙车部分因为带着浓烈的韩寒个人标志，不用“致敬”其他电影，所以是此片最出彩的部分，撞车后往事闪回的那段是全片的闪光点。,comment,1
3588,如果不是结构和内容都抄了《新难兄难弟》，也许会给四星，没有比较就没有伤害，前作内涵更丰富。虽然不讨厌中二病还挺喜欢的，但韩寒已经是中二癌了。人物活动确实缺乏动机。堂堂一个小镇，跟《他的国》人物一样稀少,comment,1
3593,都是小人物就别说大话了,comment,1
3605,好熟悉的江南水乡，剧情还不错，笑点不少，最后彩蛋还煽情了一把。选角失败，邓超和彭于晏年纪都超了（而且邓超比彭于晏年龄还大一些），赵丽颖演一个KTV妈咪，可是完全不像啊,comment,1
3607,不得不说，韩寒这部片子比他之前导演的片子好看多了。,comment,1
3610,韩寒对“幽默”的理解能力一直停留在他的高中时代，审美太差。当然，比起后会无期，他克制了很多，只是人的毛病是很难改的，尴尬的不好笑的但导演觉得可以是笑点的烂梗儿还是太多。不过，终于有个样子了，尽管平庸到尴尬。,comment,1
3617,"韩寒是那种知道自己要拍什么的人，一些逝去的、找不见的东西从《后会无期》开始就是韩寒最喜欢的。
剧本有瑕疵，剧情讨喜又不显得很浮夸，瑕不掩瑜，算是国产电影里的一股清流了。",comment,1
3619,开头简直就是斯巴鲁的豪华广告啊，原来领航员就是干这事的。韩寒能把所有饱和度爆表＋影楼效果的国产剧里面的女演员拍好看。哎腻味永远不要小瞧一个看碟的，天知道他们有钱了能拍出什么东西来。韩寒说自己最喜欢诺兰，乘风破浪在讲故事方面虽然比后会无期好了一个度但是差了诺兰十万八千里这是硬伤。,comment,1
3621,用优酷会员看的。非常一般啊，故事没什么逻辑，作为我来说也很难代入，更get不到什么情怀，看的过程中一直走神。说实在的，韩寒真的没有拍电影的才华——才华就像秃子头上的虱子一样明显，有就是有，没有就是没有了，乘风破浪的笑点甚至还不如小时代密集。当然小时代对我来说就是个彻头彻尾的喜剧。,comment,1
3622,赵丽颖的演技啊，婚礼上跟彭于晏亲了一下之后那个眼神，完完全全没有爱，完完全全的“好了我演完了”，这他妈要是换我！！！！！！老子能拿影后。,comment,1
3624,及格吧，反正梗啊故事也是“借鉴”？只是总算看清了导演对女人的审美，又要清纯又要浪......,comment,1
3625,贺岁档吃了假安利。题材老套，情节太碎，演员看脸心水演技勉强及格。,comment,1
3627,韩寒导演挺会拍女性的美的。还有谁？想到李安，还有？,comment,1
3629,你们说的香港的电影我没看过，但剧情框架和走向基本上和日本的一部2014年的电影《晴天霹雳》几乎是一样的。,comment,1
3632,观感不坏，甚至放在春节档一对比大有佳作的错觉。属于那种，看了就看了，看完就忘了的片子，看到一半多还在想后头会不会有点啥花样，最后也还是没能脱离自己借鉴的那些珠玉。刚才又仔细想了下，为啥没被韩寒打动呢？还是剧本的问题：主要人物在动机上其实都站不住脚。而且，彭于晏的老妆也忒假了吧。。,comment,1
3637,不算烂片，真的不算。在交出的作品看来，小四比韩寒差的不止一点。电影没上映前那首主题曲让我无法想象，看到了电影突然明白了一点点，只有那么一点点。败笔是后面的武打场面过多且繁琐，结局处理的略显不足，闪回回忆是点睛之笔。不得不说，韩寒这俩部作品有个人风格，选角演员很加分。,comment,1
3647,其实可以把本片看作韩寒导演写给自己的一封信 这封信关于亲情 友情和梦想 但作为电影 融入的个人元素占比过大 俨然有自恋并沉迷其中的意思 而且内容的空洞与刻意的腔调则更显幼稚 故事衔接的也是断断续续 尽管这次韩寒已经很努力地要把一个故事讲完整了 作为喜剧 做的不错 但对比对它的期望值 差了一些,comment,1
3652,还不错啊，虽然剧情原创度很低，穿越梗也用烂，但总体观感上佳，演员表演很用心、不虚假，比同是穿越喜剧的夏洛特烦恼强不少。几处剪辑甚至有点惊艳，作为一个非职业导演，韩寒能拍成这样可以算是天才了。,comment,1
3655,韩寒真的是血统纯正并且审美靠谱的八零后，毫不吝啬地表达对八九十年代港片的怀念与热爱，电影画面的色彩也很清淡，这大过年的确实很解油腻，并且邓超虽不是一个好导演但绝对是个好演员。可惜电影的节奏有很大的问题，并且题目与内容略牵强，前半段好过后半段。,comment,1
3657,还可以啊 除了主题曲炒作失败 笑点泪点颜值演技都在线啊,comment,1
3658,说两句。抛开电影根据个人好恶情绪直接打一分的还是免了吧。总体来说，比第一部后会无期要好，有完整的故事情节，也更自然一点。镜头感觉更好。缺点也是一堆，也很明显，很像韩寒的小说的毛病，导演主观介入意识太强，表达生硬不流畅，逻辑不严谨，结尾落入俗套，出彩地方很少。配乐倒是不错。,comment,1
3660,比韩寒的上一部电影好一点，这部起码还算个完整的故事。剧情一般，笑点勉强get两三个，插曲好听，邓超不错，韩寒拍的风尘女人还算好看,comment,1
3668,最近看了一部台剧《1989一念间》剧情跟这超像不过要先拍，于是一下子对本片的好感度骤降，减一星吧——比想象中的好看，也比上一部好看些，电影风格很韩寒，笑得很开心。,comment,1
3669,可能因为喜剧题材的缘故吧，没有上一部那么矫情。算是个合格的春节电影。但是离佳片还有一定距离。,comment,1
3679,6/10。整部片子有关香港商界入侵大陆的隐喻：叫罗力的香港帮派绑架要挟把父亲腿废了，正当防卫地杀死同伴六一，几套房产为条件改建了歌厅甚至改变了父辈的价值观。韩寒这次节制了金句段子，采用现实喜剧的效果讨论父子关系，但面见生母的展开较为匆促，画面张力和剧情推进乏力的硬伤使格局小而不精美。,comment,1
3693,韩寒导的果然不对我的路子，冲着演员都顺眼三星！,comment,1
3702,年代错位造就的喜剧标签从头贴到尾，回到过去的必要戏码煽情也煽得手到擒来，而参与旧时代的终极目标也没拉下——阿浪和他爹正太的和解最终不出预料在终点等着邓超，韩导的这次乘风之旅航向笃定，该劈哪层波该斩哪道浪都计算精确，只是这趟相约九八的逆流回游，终究只望见了录像厅积尘座椅的落寞背影。,comment,1
3710,还行，至少相较春节档另外三部奇烂无比的电影来说，算是良心了。不过个人还是不太能接受这种一方面以怀旧为卖点，一方面又以夸张的表现手法来刻画人物的剧作方式，而且剧本也并不严谨。这电影好就好在选准了能令人感动的时代，能感动人的故事、人物和细节。,comment,1
3718,亲情部分给剧情加了分，剩下的就是一些段子的堆积，怀旧的很多细节做的不够。好在比起其他国产片，韩寒还是在做电影。20170401,comment,1
3725,开始的赛车比赛一下子就抓住我了，然后突然剧情转折，中间笑料很足，结尾比较扯，虎头蛇尾的作品，估计受限太多实在编不圆。穿越类影视剧越来越多，貌似网文界穿越大潮已经溢出至影视界了，想来前期可能和《寻秦记》一样纠结于不能改变过去，基本采用黄粱一梦式的叙事，期待看到敢于改变历史的尝试。,comment,1
3728,可能最不甘心的是，韩寒越来越会“当导演”了。问题在于平庸。看完第一个感觉，张寒，李寒也能这么拍。相对于其他几部贺岁电影，这部在讲故事上是最踏实的，然而也就仅此而已。当你知道观众口味的时候，不自觉总会往他们那边考虑。,comment,1
3745,很多小聪明，但太流于表面，基本没有挖掘人物内在，特别是小花，她的存在只是为了让儿子跟她见个面认识一下，就像个道具。这部电影好像在说：我在讲笑话的同时也能让你们觉得有点道理有点情怀，是不是很牛？嗯，比后会无期稍微好点。,comment,1
3746,比后会无期好一些，但也很有限，也就好转了那么20分钟半小时。之后就一直沉迷于虚假夸张可笑的浪漫英雄主义里不可自拔，太过于自我陶醉以至于竟然连段子也忘记讲了。角色扁平无成长，人物关系无转变这类问题就更不要提了，毕竟只是段子手，也不要太难为韩寒了。,comment,1
3765,其实电影很一般 惯用的穿越手法 只不过前后因没有经过解释直接简单粗暴的方式糊弄过去 也是普通的遇母情节 不过我还是比较喜欢时空旅行者那段偶遇母亲我还流泪了 算了吧 连穿越过去一点年代感都找不到 比周杰伦的80年代剧情还假- -我感觉要对赵丽颖路转粉了！！！演技啊真好！！她适合姐姐而不是傻白甜,comment,1
3766,人生如浮萍，也当乘风破浪，跟后会无期比，堆段子和抖机灵的特长用得更自然和娴熟了，故事也套用了回到未来、新难兄难弟等经典前作的框架，再注入个人的偏好和印记，随性、念旧…加上演员比较给力，整体还是好看的。一些慢镜MV式的拍法、碎片式的回忆片段依然用得太滥，显得粗糙，电影拍摄基本功不好。,comment,1
3768,为什么想到了夏洛特烦恼。韩寒的喜剧叙事已成结构，以冒险比喻人生，三或四人的团伙角色也固定，一个像自我，一个像超我，还有一个天真的“傻子”。还有用翻唱和原创民谣来给电影分段。,comment,1
3771,改编的《新难兄难弟》所以故事框架完整，台词段子化也不突兀。不过邓超穿越回去怎么就理解了彭于晏呢？他依旧不顾老婆怀孕去灭掉李荣浩啊？为了兄弟就可以原谅吗？不懂这种怀揣英雄梦的小人物心理。乔乐老师乔律师亮了，韩寒不愧中戏家属。赵丽颖没有大银幕气场，虽然是高圆圆之后直男都爱第一名。,comment,1
3781,还是韩寒独特的风格，不得不说镜头语言又进步了，有几处镜头真的是美得不像话，赛车镜头拍的也很干脆利落，高潮打斗戏真是有韵味，可惜剧作还是弱了点，对人物和剧情走向把握还是像后会无期一样力不从心。但我总觉得韩寒会成为为数不多的跨界成功的导演，带有他独特标签的艺术风格。因为世界是会变的。,comment,1
3789,低于预期，好在影片从头到尾透着一股纯真，而且是真诚的那种，这是其它要么矫情，要么鸡贼，要么狗血的青春题材国产电影少见的。三观较正，没有为了强说愁而编造很多矫情狗血的情节。剪辑跟节奏上都有些问题，连贯性不好，情节跟情节之间有东一榔头西一棒槌的割裂感和小品感。演员比较放松，笑料不低级,comment,1
3799,★★☆ 真的阔以再好很多，毕竟是诞生了《独唱团》的韩寒，哪怕是短短两个月堆笑料卖情怀的效率也甩了其他烂片导演几条街。对叙事毫无意义的段落太多，笑料包袱都挺不错，“你们真是太变态了”最佳，“她一定会后悔的”最感人。这个世界是有多烂，所有人都想推倒重来。2017.02.05@百丽宫影城(太古里),comment,1
3803,喜剧咯，笑一笑。就是毁了我的男神彭于晏好讨厌啊。,comment,1
3815,电影拍的怀旧轻盈，场景的喜剧效果很有趣也很巧妙。但遗憾的是故事看起来不完整，好像说到了一半突然嘎然而止，草草便收场了。但韩寒多少开始有些导演的样子了。说来韩寒这辈子写书赛车拍电影，做了自己想做的事，活得果真有些乘风破浪般的酣畅淋漓。,comment,1
3816,比起首部作品还是好一点的。最近连着看了一周五部国产喜剧，相比而言本作的喜剧效果算是可以，但是整体剧本还是有段子性在里面，不论思想深度还是悬疑度上都差一截，在这一点上韩寒还是要和他的前辈冯小刚、宁浩和曹保田们多多学习。（比后会无期给分低可以说是情怀不足，也可以说我老了吧。。）,comment,1
3819,与《西游伏妖篇》相似，同样是和解的剧情，本片的完成度要更高。,comment,1
3820,韩寒不愧是耍嘴皮子的，台词笑点不断，作为导演拍摄技巧也精进很多，就是故事逻辑还差一点,comment,1
3821,电影本身一般般，剧情也是老梗，有些笑点过于刻意。好在确实能引发对父母那个年代的反思，现在看起来刻板守旧的中年人，也曾有那样张扬而意气风发的青春，愿互相多一些理解吧,comment,1
3824,这么会抖包袱你不如去拍纯喜剧啊，假情假意的扯情怀一点都不动人。,comment,1
3829,没那么不堪，但邓超的演技依然那么浮夸,comment,1
3832,叙事框架和人物塑造乱七八糟，细节倒是有趣、感人,comment,1
3836,小镇青年的虚幻英雄梦，乡村版古惑仔，穿越剧情有些俗套，有点意犹未尽，槽点很多。,comment,1
3839,影片通过穿越的故事设计，父子实现了同框表演，儿子邓超经历了父亲年轻的生活，穿越回来后竟然理解并且原谅了父亲，这剧情实在难以苟同。毕竟年轻的时候放着好日子不过非得脑残似的打打杀杀的设计也是没谁了。韩寒的这部电影比后会无期感觉要好，里面的摄影很喜欢，抛开剧情不谈，里面的设计也是挺美的,comment,1
3844,台词够凭，但是无脑选角，三个人一场电影演下来还是像三个路人。看完后我的第一个感觉是如果我是卖车的一定找韩寒导演广告！,comment,1
3850,镜头处理的不错，剧情也挺有意思，怀旧很美，和我的青春很像，一贯地韩寒式文字幽默，彭于晏是个不错的演员，不过不太喜欢穿越题材，赵丽颖这完全可以忽略的演技纯靠脸，当然还有邓超～,comment,1
3851,标准的三星电影 没什么新意也没什么硬伤 演员讨喜但是略显浮夸 看完总有感动的点 也有想骂人的点 不得不说 赵丽颖适合的造型真多,comment,1
3861,韩寒这第二部导演作品，不是讲道理，不再金句PPT，最大的进步就是相对完整的讲了个好故事。,comment,1
3872,小镇青年的父辈传奇。国产电影能做到“有趣”已属不易，可惜人物设定与动机依然有缺陷，叙事逻辑更是松散。韩寒作品的问题一如既往，有佳句而无佳章。赵丽颖全程出戏。,comment,1
3874,导演应该没有否认有借鉴《新难兄难地》，如果最后电影承认，没错，是穿越。我会多加一星。,comment,1
3892,2017年第27部，20171018，伴随着颠簸的气流，在飞机上看完了。尽管我记不住《难兄难弟》这部很多的剧情了，但我还是看出了“借鉴”。坦白说，如果是原创，就很完美了。虽然整体上讲，是个完整的故事。,comment,1
3900,《新难兄难弟》、《回到未来》第二集，还有一些约翰休斯的人物形象。抖机灵的文字段子太多了，但还有不少抓住&amp;打动我的点。一种小镇美学，荒诞但更平凡，大概是韩寒的小说故事最合适的具现化。,comment,1
3901,给个机会，了解自己的父母。都是小人物，说什么大话！,comment,1
3902,没有韩寒的第一部电影《后会无期》惊艳 我对这部电影感到挺失望的 段子老套剧情尴尬 选角也有问题 ／最后穿越回现实显得很僵硬 邓超演喜剧无论演什么都是一个德行或者说是套路 难道影迷们没有看的审美疲劳？,comment,1
3907,感受上不如《后会无期》。韩寒如此努力地想当一个好导演，但其实他只需要好好当韩寒就够了。,comment,1
3908,比《后会无期》进步很多。在故事的语境下，那首引起不少争议的主题曲显得顺理成章了。但依旧是部需要情怀去推动的电影，人物形象、故事情节都有点飘。作为一个浙东小城长大的观众，其中的感情是真实流淌在那个年代和那片土地上的。小城青年的生与死，爱与恨，过去与未来，是永恒的怀旧主题。,comment,1
3912,逻辑太差，调度粗糙，演技最佳长得像余文乐那位和本煜,comment,1
3913,比上一部进步了，拍得像个电影了。但表达不成立，前言不搭后语，以臆想的青春过瘾，对世界和自我的认识都停留在中学时代。甚至推翻了韩寒这个文化偶像的人设。当年写杂文的韩寒若是看了这样的电影，也得骂出花来。导演没文化，这是很要命的。,comment,1
3914,"昨天2017年2月3日13:54:05
无论好坏的黑还是水 但是有一句话说的特别有见地
国内跨界导演拍电影哪是选演员啊，根本就是拼朋友圈。VIA——痞影人科莱昂",comment,1
3916,韩寒作为一个小镇青年的怀旧情怀，接地气的喜剧，逗逼版《难兄难弟》，最后的感觉是萝莉对正太才是真爱。我又不是三岁小孩了，我四岁了！所以，这是春节档期选择的唯一一部院线电影。开心就好！,comment,1
3919,还挺搞笑的，比所谓的喜剧片搞笑，就是剧情弱点，赵丽颖演技差点，他们这些人里演的最好的竟然是李荣浩！,comment,1
3938,彭于晏好棒！赵丽颖笑起来看着好舒服哦，两个我越来越改观的演员，倒是因为年代产生的笑点倒蛮俗的，韩寒挑女演员都照着赛车宝贝找么，对女配脸盲不过都挺好看的,comment,1
3941,剧情十分单薄，好多歌曲mv的感觉，语言笑料挺多的，还是有一点意思的。,comment,1
3942,不错。但彭于晏演技有点尴尬，真的很一般，为啥又有他呢？为啥所有大制作好剧本的电影中都少不了他的身影呢？,comment,1
3949,沒看過新難兄難弟，所以覺得還好。但明顯戲裡人物之間的情感與觀眾缺乏有效的共鳴⋯,comment,1
3950,"都是小人物，就别说什么大话了。
---张本煜演技不错。

九十年代充满霓虹的街景真的好看--观亭东村。",comment,1
3952,韩寒用影像讲笑话时，总是比观众慢一拍。局限于自己的生活经验，不能超脱。小镇乌托邦，浮在半空没有着落。靠抖机灵成为不了大师，甚至没有希望成为一个合格导演。,comment,1
3955,恭喜韩寒从三流导演进入二流导演行列,comment,1
3957,台湾腔太重了，邓超看着比他爸要老十几岁。。。剧情不洋不土，不中不西，不伦不类,comment,1
3961,剧情虽然扯，也总算笑点多，不难看，全是对《新难兄难弟》的合格致敬。发现赵丽颖演的比彭于晏自然，真是很尴尬。,comment,1
3971,两个男演员还不错，女主让人分分钟想退钱,comment,1
3976,韩寒在片尾点出了一些启发他，启发其他导演灵感（仿造）的电影，还是挺感动的，回到过去说的都是回忆的情怀。,comment,1
3977,看完乘风破浪我对韩寒黑不起来了……虽然人物脸谱化、剧情单薄、慢镜太多像MV、贩卖情怀过度煽情、笑点也是老梗制造……但是他的直男癌一点也没犯啊，而且运镜剪辑什么的比想像中好多了，是能看出来的那种“我知道我不是导演出生，但是我在尽力让我的作品变得有趣”。且比前作好，还是不要无脑黑吧。,comment,1
3979,不挑剔演员。果然跟后会无期一样，剧情突如其来又摸不着头脑。意义是有的，但镜头能不能简洁一点？！,comment,1
3982,本来并不复杂的故事，也没什么突出的情节，其实就是很一般，被韩寒搞了几个演员就超过十亿，你真是越来越像小4看齐了！而且还没小4厉害，美术多给一颗星,comment,1
3983,看完才知道导演是韩寒……彭于晏真就一幼稚大儿童；当你开始谅解你父母的过错，说明你长大了。,comment,1
3989,因为是第二部作品，我很遗憾的认为本片没有诚意，全片都是同龄人的年代怀旧和段子集锦，没有剧情，尤其是回到过去开始，无法定位的尴尬跃然荧幕。,comment,1
3991,没有风评那么差啊，但大年初一和前任一起去看，是比这电影的剧情更有趣…🙃🙃🙃,comment,1
3993,失望…这次有了剧情片的样子 但是很散很散 投入大了 也没有了文艺气息 笑点倒是挺多的 难得看到可以笑出声的电影,comment,1
3995,不明白，如此敷衍潦草的叙事怎么就成了你们口中的好故事，大家对讲好一个故事的标准已经这么低了？是比前作有诚意，可导演水平完全没有长进，功夫全都用在耍小聪明和编造尴尬的笑料上，以后不会对韩寒再有任何期待了。,comment,1
3997,2星半，讲不好故事请再多人救场也没辙，衔接性非常差，更像段子的拼凑，抖小聪明，这一问题在上一部电影中已经显现，这一次韩寒进一步将其发扬光大，走到这一步，韩寒就离电影越来越远了。好评全给片中个别演员的表现，让我有看下去的动力。另外，国内跨界导演拍电影哪是选演员啊，根本就是拼朋友圈。,comment,1
4004,这部电影中演技最好的是周润发和张国荣。,comment,1
4009,只能说，这种一个月后期赶出来的片子，纯属玩弄情怀，忽悠傻子呢。现在什么人都能做导演。作者们演员们不能老老实实干好本行，想转行好歹系统地进修下么？韩寒郭敬明可以组团滚出导演圈吗？,comment,1
