id,label,attribute,attributeNum
3396,演技这个东西，还真的是有天赋一说的。,comment,1
3400,转场特效做的很好，小说剧情的特效也很喜欢，紧张的剧情里也有笑点，剧情结尾可以再加强一点，杨幂好好看啊，我觉得可以是贺岁档最好的电影了,comment,1
3401,特效很不错，值得在电影院看，就是题材有些宏大，后面剧情有些拉跨，男主拿着大炮去救他女儿那觉得很违和，但又合情理，毕竟他不是小说家。,comment,1
3403,炫酷特效，剧情也算新颖,comment,1
3404,中国电影特效真的未来可期，看的挺过瘾，画面好看。节奏也不要拖沓，有些中二热血搞笑的也安排得好，也不过分煽情，高于预期。,comment,1
3405,刺杀小说家演技都很到位，尤其是杨幂，第一次get到她的颜值，就是小说世界观塑造的太大，一部电影的时间能讲清楚这个事也不容易了，这部电影取景点是重庆，重庆这座城真的养活了中国电影界所有的魔幻悬疑黑色系列，这方言一出来就有那味儿了,comment,1
3406,没看过原著，单看电影🎦每个人演技都不拉胯幂幂好美打戏很帅小董的脆弱感我见犹怜（dbq俺想歪了）雷佳音于和伟演技不用说了这部电影很够用，特效有几处还蛮震撼的特别是打仗前的那几处，最后我好爱美女姐姐，脸蛋和身材五星好评🤧,comment,1
3407,中国特效的崛起 也有很多笑点 加特林什么的看似是浮夸剧情 其实是男主改编的 连接上了 很合理 演员演技不错 nbnb,comment,1
3408,个人还是挺喜欢这部作品的，全程的打斗戏都很流畅，主角撇石头能拍出超英的气势也是绝了，雷佳音的表演很出色，缺点的话是在剧情上稍有瑕疵，之前埋的一些伏笔到最后也并没有揭开，屠灵角色的立场转变非常突兀，至于最后二十分钟打斗戏的褒贬不一，我觉得喜欢和不喜欢都有理可循，只不过我个人并不介意这种形式的改编,comment,1
3409,特效厉害，故事有点弱，结尾平了点大幂幂没拉夸还可以，整体瑕不掩瑜，还是值得一看的，也没其他人说的那么差。,comment,1
3410,头一次觉得大幂幂演技可以，以及想知道雷佳音的头盔实物到底有多大,comment,1
3414,"这才是电影！曰文学性，曰结构，曰互文，改编成剧本在保留小说内核的同时要符合电影创作的规则，再通过成熟的电影语言将文本转化为影像，让文学性与电影性进行加成，结构，解构，重构，达致智性审美。

视觉特效非常出色，但我反而觉得过犹不及，视觉上过分取悦观众，造成客观和主观上都削弱了精巧的文学性，智性审美和感官审美是此消彼长的关系。我猜主创要是早知道本片搁春节档票房也就这死样，应该会再让出一点空间给文学性的表达。
通过本片我琢磨清楚了一件事：我对文艺作品中具有独立审美价值的结构存在偏好。小到一篇文章大到一部电影都必然具备结构，但通常结构是为说理或叙事服务的，而本片精心编织的结构是可以抽离掉叙事美术情绪等其他审美要素之后以立体形态的空间表象独立存在于观众脑中并引发深层审美体验的。【仙桃金逸】【广州美亚】",comment,1
3415,作为2021春节档，这特效，这脑洞，这展开方式，很香啊。,comment,1
3418,特效不错 剧情还可以  剧情在丰满一点就好了 屠灵爸妈是谁 那个铠甲是谁 为什么沉睡 一脑袋疑问 感觉还有第二部,comment,1
3419,好看 黑甲空文好好嗑 演员演技都很不错 杨幂太美了,comment,1
3421,特效厉害👍🏻还不错,comment,1
3423,杨幂演技惊喜～,comment,1
3425,特效属实厉害了,comment,1
3426,说不好看的有没有想过是自己没看懂暗线剧情？,comment,1
3430,真的很好啊，抛开剧情bug不提，算是中国奇幻电影的优质先驱了吧？几个院线敢拍这么有跨越的剧情。多鼓励鼓励这类电影吧，也许这样才有机会再多年以后见到我们自己国家的盗梦空间,comment,1
3431,天马行空的想象，无与伦比的特效！两个世界异曲同工之妙！这不是爆米花电影，是震撼人心的大作！为这么多负面评价感到委屈！拿到国际上上映也能叹为观止！,comment,1
3436,有新意 有玩梗 视效不错 场景人物很多对游戏的借鉴 能看到不少别的影子 剧情上的小伤不是没有 杨幂的角色设计过于工具人 心理转变太简单 突兀不自然 但看得出来她还是在努力的 可以说是部让我看得充满惊喜的作品,comment,1
3437,"整体框架不错，细节还欠雕琢，杨幂的背叛真是毫无逻辑，梦里梦外大反派的失败都让人摸不着头脑。特效加一分，7分。
ps:情人节票价太贵，够的上平时看场imax还有富余了",comment,1
3441,特效做的相当不错，故事线略显单薄了最后简直，为结束而结束了,comment,1
3442,开演十五分钟 我躲着给朋友发消息说 太无聊了 别来看 开演半小时后……一切变得有趣了起来 得亏是电影 可以熬过前面的慢热展开 如果是剧我肯定坚持不下去 特效很好 故事不复杂 可以猜到很多 中规中矩 不过值回票价（不过我磕到了今年第一对cp 还是人外）,comment,1
3447,春节档最强。寄生兽助力忠良之后寻仇赤发缇骑恶灵，神灯大佬利用雷大头潜入西红市刺杀小说家，两条故事线都够扎实，反转也入情入理。红都鬼王的寓意大家心照不宣。最后与女儿团聚情绪合理性大过逻辑合理性。俩男主都是演技好过动作，杨幂则两者都不行只能看脸。赤发鬼刷新瞻波迦领跑国产CG新高度，火并白翰坊一场抄《MM4狂暴之路》略见规模，小院大屠杀狂撒血浆心旷神怡。换了徐克最后肯定要怪兽对怪兽大搞一场的嘛，“喷蓝火的加特林”别开生面，颇有奇趣。论制作只该给4星，加一星感情分。,comment,1
3448,2021年开年的视觉大片！视觉特效我觉得是国内最top的！两个世界相互交错的呈现，为我们将故事徐徐道来，前期很好的铺垫塑造了故事最后的高潮！路阳牛逼！兼顾了搞笑与温情，超级适合带着父母孩子一起去看！,comment,1
3457,"路阳、宁浩、双雪涛都是圈内有口皆碑的人物，因此这部电影也是上映前口碑方面最看好的一部。但目前的评分来看只是中等。
可能是昨天跟朋友们玩了一整天的密室逃生，今天又一大早就起床去看《哪吒》和《熊出没》的缘故，导致下午看这部电影时精疲力尽。加上这部电影叙事分散，不能让我在最快时间内集中精神。以至于观影过程中昏昏欲睡，直到寄生兽出来的那一刻，我才摆脱了疲惫。
这部电影在动作设计、特效、服化道方面都是比较精致的，各种荒诞的设定也很有意思。人物虽多却详略得当，小说与现实的镜像反映处理得都还不错。
可就是本片的思想内核是非常单薄的，远不如《绣春刀》深刻。本片精致错落的形式下，无非就是一个烂大街的寻亲故事，而且也没引起什么情感共鸣。如此一来，那些个性的叙述、荒诞的氛围反倒显得故弄玄虚了。",comment,1
3458,特效可圈可点，梗也很有意思，结尾欠缺考虑，结束的挺突然。雷佳音和董子健的搭配真是绝了… 找了半天郭京飞在哪儿… 最后听出来了。当中一段的处理仿佛还看到了X战警和海王，小说家宇宙，虽然不太明白为什么现在都流行创立xxx宇宙但也值得期待，看完给隔壁的“本格密室”减了一星。,comment,1
3459,还不错，剧情 特效都很牛,comment,1
3461,很简单的故事，一个爸爸找女儿的故事。现实线和小说线并行，小说线天马行空非常有趣，现实性比较灰暗真实。没有强行煽情也没有大道理，关宁的人物挣扎也表现的很好~然后，杨幂虽然就是打了个酱油，但是又美又飒~,comment,1
3464,期望有点过高了，演员，视效都很到位可惜了剧本太单薄，以为最后会炸可惜最后蔫儿了！两分给美术特效，一分给空文，一分给动捕的全剧亮点郭京飞😂,comment,1
3466,💥爆赞！！不负深夜之约！划重点⭐️一定要看IMAX⭐️    全片节奏紧凑，营造出浓郁的悬疑诡异氛围，特效制作堪称顶级！可被定义为春节档最佳影片！可以看出很多场景都是木质雕刻，中国尚无同类型影片，无法比较！期待后续！！,comment,1
3467,还不错，现实线的剧情稍微有些弱，特效厉害，极权的压抑窒息和群体疯狂有表现出来，不过“身而为人竟想弑神”跟喊口号似的，没啥感觉。,comment,1
3471,特效真的好出彩啊，赤发鬼的脸一半是佛面吗？郭京飞虽然没有露脸，但非常出彩！！！他和董子健我品出了CP感！而且觉得转场非常棒！,comment,1
3475,值4星妥妥的，报复性给5星，这绝对是2021年春节档品质最高的一部。最起码像是个电影的样子，票房最高那部李焕英，我甚至觉得那都不是电影。如此精良的制作，比不过在大银幕上演个小品，悲哀，真悲哀！这是中国电影的悲哀，是中国所有电影观众的悲哀。越来越没档次了！继续下去的话，中国电影只会一直R档。讲个屎尿屁笑话，煽一把亲情，就能赚钱，谁还会认真拍电影？谁愿意劳神费力的去做打磨精品？观众审美水平的低下，是对电影最大的伤害，你们不配好电影，滚回家看你的欢乐喜剧人去吧！,comment,1
3476,看得出特效是用心在做的。,comment,1
3477,剧情稍弱 特效不错 4星鼓励,comment,1
3478,这是一部我没办法以完全客观的视角去评价的电影。工作日前一天买了夜场看完最后的成片，一直到最后的字幕全部出完、音乐结束，站了很久都舍不得离开。几年来，有幸见证《刺小》从一部由作家独立创作的小说，长成一部由导演带领几千工作人员投入，经过两个月的剧本筹备、两年的视效制作，历时五年最终完成的电影，单单是这样一个过程，就已经让身为观众的我完全折服。文字构建的世界，终在大屏幕上完全呈现，这确是一场梦。能看到自己的身边还有这样一群做梦的人，愿意用他们的热情、投入、专业的付出，协力完成这样一件事，令人振奋。而小说，竟然成为改变现实的决定力量，多么梦幻。,comment,1
3480,整个电影的逻辑很严密，结局也很完美，值得称赞的是雷佳音演技好好！！中间得知女儿疑似真相时的演技爆发，真的很有代入感！！就是结局没有说明李沫为什么能被判刑？其他都很好,comment,1
3482,历来大荧幕少见，甚至可称得上颇具开创性的城市奇幻影片《刺杀小说家》，给题材定势的中国电影带来了一股激流。在情节设置与特效营造上，《刺杀小说家》完成度甚高，如果说《流浪地球》凭借优良的质量引领了中国科幻电影的进程，那么《刺杀小说家》在中国奇幻电影的意义同样等同。四星给综合观感，一星给予鼓励和对未来中国电影多元化的期待。,comment,1
3484,凡人能弑神，因为他爹就是神，并不是什么凡人罢了…故事线也没有特别完整，有点遗憾。但是人物设定！真喜欢！,comment,1
3485,中国电影特效已经如此震撼，难能可贵的是本次特效均由中国团队完成。,comment,1
3488,特效好看，故事也讲的有意思,comment,1
3494,可能是因为我没有看过小说所以感觉构思好棒啊 特效也真的很不错 而且杨幂在这里面也太美太飒了救命 扣的那一星是因为结局 真的有点仓促,comment,1
3496,先不说演员演技啥样，就单凭故事内容我觉得是新鲜的，独一的。小说内容和现实故事穿插衔接，交相辉映，再得到小说就是现实的那一瞬间，前面所有的散点都链接起来，有一种恍然大悟的感觉。杨幂在电影里面演技虽没有闪光点，但足够美就是闪光点。,comment,1
3500,出乎意料的好看（特效确实很流浪地球,comment,1
3501,首先特效做得真的非常棒，每分每秒我都感觉在撒钱，特别是关宁每次扔石子我都下意识在躲哈哈哈哈。接着就是动作戏，不管是雷佳音还是杨幂动作戏都非常干净利落，再者剧情，剧情确实稍微有点弱，但是并不算拉胯，有笑点有泪点，贺岁片就图个刺激开心嘛。,comment,1
3502,首先我觉得特效特别的好。郭京飞太逗了，虽然开头逻辑不对，但是在作者做直播的时候弹幕上也有逻辑感人几个字，我觉得也还算能接受。就是其实两个世界的链接我觉得不算讲明白了。但是特效真的好，可以看看，比另一部期待了两年的电影要更值得看😂,comment,1
3503,没想到特效出奇的好！制作精良！演技在线！,comment,1
3505,【8分】剧情脑洞搭建的故事架构，联动了现实社会与虚拟世界，在繁华静美的乡土都市里，映射着一座荒凉嗜血的城，奇妙的连接让两者存亡息息相关。剧本对角色赋予的特异功能，除了推动情节发展，也让平淡的现实支线多了些惊叹，还洒落着零星笑点。幻想里的空间由特效支撑描绘而来，那是一个庞大恢宏的另类宇宙，遍布黑暗阴冷的杀戮气息，服饰妆容和场景布置让特效下的世界更为真实，全局镜头下万人大战，火炮轰鸣磅礴大气，特写画面里宿敌较量，招招致命紧张刺激，动作设计和场面描绘让电影的层次和格局都有提升,comment,1
3510,"B- 至少在国内的类型片中算好的了，在春节档可以当一部不错的爆米花来看。抛开文戏不提，武戏的调度算是出色。只是书里书外的故事都仍是老套的二元对立，而且都是最俗套的那种....尤其是书内世界，吸血盔甲的强行人物弧光使整部片子掉价不少，而赤发鬼本身也只是传统的因贪婪而堕落的反角，若把概念进一步强化成“与强权制度对立”的现代史诗，或许会好很多。而“小说改变现实”本身也是伪高概念，除了片头和第三幕高潮，基本没有好好发挥这一设定。
剧本上的优点也不是没有，关宁，甚至是屠灵，都一定程度上完成了属于自己的塑造，且维度和趣味并具，但也就只有这些了...",comment,1
3511,路阳想要得太多了，显然，更多的是想尝试着进行一次更大的大制作和真正的大制作，所以在有些地方有些后期的张艺谋化了。对于故事而言的把控放松了，演技都很怪异。其实真正有趣的是路阳从《绣春刀》一直以来从未变过的现实隐喻，在“小说”的世界中，那些彼此相杀斗来斗去的十八坊愚众，那个为了成神可以杀掉兄弟的赤发鬼，还有那一群穿着红色铠甲的兵卒，这一切看懂的人都会会心一笑。,comment,1
3512,小说改编很容易遇到一个困境，就是如何让小说的故事找到现实的根基，这往往需要修补大量的现实逻辑问题，这也是改编《刺杀小说家》最难的地方。小说很短，留白很多，你可以理解成想象世界是现实世界里主人公的内心投射，各种细节可以在在脑补中对位。到了电影改编，一切都需要很实，类型片又需要争分夺秒地计算节奏，这时候用类型片常见的套路和技巧来填充，到了观众那里，能不能迅速接受它的世界观和故事的现实逻辑，就成了一个问题，创作者也很容易在类型片写作技巧中迷失。什么技巧都对，可能只是编剧写作技巧层面上的对，改编填补的太满也可能沦为事赶事，而第二幕的叙事节奏本来就是一座迷宫。个人情感上我很喜欢这部电影，基本上就是想象中的样子，类型技巧上很有专业水准，电影制作上的工业含金量也很高，看得出路阳导演的野心和追求！,comment,1
3518,把杨幂删掉直接打电话推进剧情也是可以的。,comment,1
3521,真的很想给4星，但还是差了那么一丢丢，故事单薄的很，要么把现实写得更真一点，要么把小说里的写得厚重一些，两头都想占结果两头不落好，最后只有搬个说起来很不得了动辄花几千万做出来的特效boss唬人。佟丽娅这角色没必要，后面的刺杀二人组也是傻缺得不行，杨幂算是本色出演了，于和伟这角色也二得让人扶额。代表月亮消灭您这些就过分了，属于屁股拍脑袋想出来的，把味全蹿了，真是可惜。,comment,1
3522,蓝光加特林真的太出戏了…第一反应完了完了小说烂尾了，然后这个念头充斥了我的脑海让我无暇顾及剧情满脑子只剩下“烂尾”两个字…想起了各大烂尾文带给我的折磨…戴上了我的痛苦面具…不然我愿意给个4⭐吧,comment,1
3530,"3.5；保留原著大体框架和主概念——即“小说是否能改变现实”，这个明显偏文学化的主题其实是博尔赫斯“强劲的想象产生现实”之变奏体，包括「梦到仇人困在我的噩梦中」这样的文本细节演化均得益于原著，新增部分反而减分，糅合要素过多；双线的缠绕与虚实的缝合，对比文字与影像优劣尽显，前半部甚好，后面着重现实的部分（尤其是女主转变后）流于生硬，现实与奇幻的联结依旧是考量本片成败的至关紧要之处。

场景、特效与动作设计值得一夸，工业值达标，武打动作甚是流畅，打斗追逐颇游戏感。

人设较平板，尤其是虚实两大反派的设定，尤其对赤发鬼及其建构的“神”世界有更广弘深大的发掘空间，如此更能撑起屠戮动机，也更能与现实演讲屏幕中伸出的掌控之手互文。 ",comment,1
3531,"只能说不难看能看下去的那种。
前半场天马行空，后半场狗尾续貂。
前面还挺好的，小说世界的铺展非常让人惊喜，直到后面现实世界屠灵心软，出现一堆“超能力人物”一直到大头续写故事彻底崩坏。
郭京飞那个角色真的好玩。多一星给郭京飞。
另外点击就看毒液，快银，红女巫，闪电侠大乱斗。",comment,1
3532,"当文学介入政治，文学能改变什么？文学被称为无用的，却让坏人最害怕，不惜豢养大规模审编队伍，对文学严查猛打，被审核或者被自我审核的作品，就像作者丢失的孩子。当原著对准政治的矛头，如今对向于和伟，这部由双雪涛构建的，文学结构强韧，想象丰茂，由其亲自文学监制的电影，仿佛成了他丢失的孩子，他自己会失落吗？

即使把它当纯视效大片也有两个硬伤：其一，从《绣春刀》看，路阳并不是技巧锐利的导演，调度笨拙，仿佛被框在模式之中，只能依靠视效弥补笨拙。其二，剧本硬伤。两个故事线，一个奇幻一个现实，两方要平衡，更要一样重天平才稳，也要有极端的对比才能给观众以重击。然而奇幻部分缺少结构沉淀，让人不够信服，现实部分不够现实，加入超能力、科幻元素，把现实和想象的楚河汉界给抹平了。一出好戏终究是云散高唐，空折腾一场。",comment,1
3533,杨幂声音好出戏 就不能配音么？剧情有点弱 没交代清楚呀,comment,1
3537,雷佳音演技满分。小说和现实交替，节奏可以再快点，杨幂的动作戏力量不足，结局雷佳音上阵有点搞笑。,comment,1
3538,昨晚去看深夜场，旁边坐着一个小学生，他看得很专注，结束后他很震惊地说了一句：“就这？” 哈哈哈哈哈哈哈笑死我了，真的除了特效还剩啥呢？,comment,1
3541,过分追求工整的“互文”式故事结构，却忽视了故事本身。华丽震撼的特效设定之下，是一个漏洞百出又苍白无力的故事，形式大于内容，辜负了“刺杀小说家”这个令人神往的名字,comment,1
3543,"特效是真的牛，演员是真的好，造型是针布戳，设定是真的秀，剧本是真的烂！真的烂真的烂真的烂！！！！

从雷佳音开口说第二句台词我心就凉了半截，发短信时的内心音把同一句话犹犹豫豫重复俩次，这电影就注定是含糊不清，杂乱无序，没头没尾了。但我是真没想到最后你还真给我破罐子破摔了，冒蓝火的加特林都出来了？！！

宣传语做得好“只要相信，就能实现”可你这小说世界如此混乱，背景含糊不清，剧情推动稀里糊涂，让我怎么相信？",comment,1
3551,导演想讲的东西太多，结果每个主题都不够好，节奏也有问题,comment,1
3553,很踏踏实实的作品，每一处都可以感受到这是导演想要的，而不是这是导演觉得观众想要的，导演觉得电影想要的。概念非常的杂糅，这个电影连宣传方都无法准确的描绘这是一部什么样的电影，某方面来说是很勇敢的，但这电影缺乏一些审美的格调和细腻，现实时空的重庆，仍旧被用作与其它影片同样的风格，且非常的不现代化，这也碍于实际的背景。小说时空里的美术风格还是暗黑玄幻，尤其几个人物的设计已经很西化。几乎国内拿到好的视效都无心讲一个美的东方故事。两个时空之间的转场几乎没有什么设计了，是默认观众都知道，但没有意识到有时“转场“是很强的心理特写的。董子健被拍得很好，他比那些电视剧里要出色，好几场戏他都展露了耀眼的气质，是同类角色中的最佳，电影若不是他的干净的表演，光辉又要大打折扣。得益原著，电影在双线双男主叙事上也很清晰,comment,1
3557,剧情一塌糊涂，但是我真的太喜欢云中城的设定了…BDO爱好者有被爽到，希望后续能出设定集。演员演技几乎都合格，雷佳音和董子健很惊喜，王圣迪一如既往的优秀！可爱又有灵气。但是杨幂演得是什么东西啊？一张嘴那声音属实给我搞晕了，再不济不能请个配音么？？,comment,1
3558,三星半...特效不错，剧情没有预期的好，不如当年同样题材的电影《冒险王》好看,comment,1
3559,65/100，能拍出《绣春刀》的导演确实是质量保障。全片有“大片”气质，美术设计像是徐克电影混搭RPG游戏。在硬设定世界观下完成了高效叙事，也能灵活在悬疑、喜剧、奇幻的不同语气间自如转换。包括追逐戏、动作戏的调度都可以用优秀来形容，有一段好像《海王》不过还是逊色一点。第三幕决战不够精彩，但绝对有趣。可惜的是对于最为诱人的虚实关系毫无任何深入的打算。总之当爽片看，绝对合格。,comment,1
3562,路阳肯定没少玩游戏 还有日漫老港片 满满的情怀 几个特效名场面也牛逼了 还有最后的父女情 但是吧演技整体拉胯 最好的大幂幂 比美队2里的寡姐要厉害 👍 2D真好,comment,1
3564,特效好看👌🏻,comment,1
3565,有点乱七八糟，又是个能力撑不起野心的导演，该搞笑时梗不搞笑，该严肃时又不严肃，台词整体都很烂，人物形象也不丰满，节奏也很有问题，光有点特效顶啥用？,comment,1
3567,雷佳音和杨幂表演就不在一个情况里，所有场景都别扭。剧情属于越看越没意思，更理解不了几个“特异功能”人士的设定，是要cos x战警吗？小说部分的服化道好看但是冗长的打斗让人疲惫。唯一打动我的是作品创作和现实人物生活之间有相互拉扯侵入影响，但是只是点到为止。,comment,1
3569,观影感受一波三折，前半段不明觉厉简直太牛B了，到后面就这？？跟闹着玩似的。感觉很多设定都没用好，好多细节都没顾上，堆砌的特效也弥补不了故事的空洞，有点浪费好题材。但把小说世界里的严酷和压迫感真的塑造地超级到位，不是表面恐怖，而真的是沁入人心的恐惧感，个体面对权威的压迫感很真实，看的时候不由得替人物捏把汗。,comment,1
3571,路阳，出来道歉!看完真的很失望啊!一介凡人，去弑神，现实中，潦倒作家寻杀父真凶，挖出大老板背后血迹斑斑的发家史，其中靠拐卖儿童挣了不少。杀手来杀作家，发现他失踪的孩子在作家小说里出现了。原来作家挖出的血泪中就有小橘子这个被拐孩子。作家用笔，小说用刀，斩杀了高高在上的权利者，所以这个故事路阳你怎么就讲不好了?绝望，生机，坚定，最后手起刀落，一路披荆斩棘的故事你怎么就讲不好讲不酷讲不清楚?白瞎了这么好的特效，白瞎了这几个演员!还加特林???听到观众呵呵的笑，这个故事就废了!中国，不缺好本子，就缺会讲故事的人!!!!!!,comment,1
3572,很大一个问题在于现实世界和小说世界交织的太浅显了。两条线都直白且无聊，重叠在一起也只是加深了这种无趣。小说世界看似特效堆积，酷炫华丽，其实观感平平，表现出来的东西缺乏想象力。同档期的哪吒都尝试蒸汽朋克废土风之类的东西了，你这里整个会说话的眼睛一点也不酷好吗。,comment,1
3573,好的小说要言简意赅，留有余白，而好的电影同样也应该具备这样的品质。实话说，此片的幻想设定以及制作工艺应该是本次春节档中最有电影感的，但影片最大的问题是人物众多、线索杂乱——不仅人物关系已经达到了芦苇所说的一般商业电影的最高上限（7组），而且现实/虚拟两个世界之间的勾连又没有建立起真正的附着点（正面例子可参考15年前的《神话》），再加上编导还想给观众释放过载的信息量（可能是想用这部建立一个庞大的背景进行续集化开发），这就导致影片的逻辑、节奏、结构、情感都出现了功能实现偏差。但饶是如此，影片还是借着一个高概念把故事圆了回来，算是基本完成了商业文本的要求。幻想世界的神鬼背景一看就是参考了徐克电影的风格，但徐克的优势是可以对时代政治进行寓言式描绘，而内地创作者在这方面显然还停留在较为浅薄的层面。,comment,1
3574,相比原著，文本性更复杂了，当然不然也支撑不了两个多小时的时长。人物的关系也梳理的更清晰了，屠灵这个角色应该算是全新的一个人物，但是电影里对于她的背景交代稍显单薄了些，跟关宁之间的勾连也还不太够。特效部分的确是实打实的扎实，但两个小时里不断加塞“奇观”的做法，多少还是看的人有点疲惫。其实原著是有点带有双雪涛自我投射的意味在的，现在完全就改成了一个平行时空的冒险片，强化了现实议题和主角的困境，倒也不失为一次合适的尝试。结尾处关宁接过笔续写小说，完成了一次主题的解构，不破不立，胡搞又中二。另外，还挺好奇这个“小说家宇宙”是个什么样的走向的。,comment,1
3577,前一个半小时平平无奇，剧情发展缓慢，台词说的都好慢啊，差点睡着了。后面半个小时还算有点看头，雷佳音版钢铁侠，画风突然无厘头。杨幂打戏居然还不错，有点酷酷的。大头准备杀人那一段演的也很逼真。还好没抱有太大期望，彩蛋也没啥看头。,comment,1
3579,【C+】确实是目前为止华语电影的视效顶峰（虽然今年暑假就有可能会被《封神三部曲》超越）。作为导演过《绣春刀》系列的路阳来说，本片质量也确实好过春节档其他电影不少。而同样透过《绣春刀》与《刺杀小说家》的缺点来看，路阳的水准也就到那了，属于国内二流导演中的一流者。当然，能看出很多“缝合”其他电影的元素：黑甲附身一段的特效明显是学的毒液，中间红甲武士的破墙镜头分明就是仿的《海王》，再联想后面图书馆那段“超能力”大战，看得出来路阳很想在中国电影的语境下拍部超英电影。但到了最后又是路阳的老毛病了：他永远无法给出一个真正让人满意的电影，受限于自身水平，也受限于剧本格局，爽完之后，你好像也得不到任何东西。,comment,1
3580,特效真的好，故事真的在自己的世界了，完全不给观众共high的机会,comment,1
3581,特效特效还是特效，雷佳音演的还不错但和张译段奕宏之流比感觉还是差点意思，董子健演戏的感觉比彭昱畅要更懂得收，杨幂就不谈了还是那个味，如果非要类比那可能比景甜杨颖稍好点，但这片最大的问题是没有逻辑，奇幻片就可以不讲逻辑自冾吗？奇幻小说就可以无章可循吗，设定根本不严谨，前因后果也不交代，请问小说怎么改变现实，原理是什么啊，大boss现实中有什么阴谋啊，特异人士除了耐受电力的胖子交代了一下其余功能哪来的，最后决战加特林人间大炮都出来了这么胡改一气小说剧情也成立？要能成立这种网络连载狗屁不通谁看啊，最后赤发鬼死了现实中于和伟也没死啊，那小橘子小说里活了现实中怎么活过来的请问？？？看完我脑子里一堆的黑人问号，附体铠甲感觉都是抄的寄生兽。就是这种电影根本经不起琢磨。,comment,1
3583,二刷 国产特效牛逼 ,comment,1
3585,"7分，带蓝火的加特林和代表月亮消灭你，让整个电影打造的现实主义魔幻风格的严肃性荡然无存，只剩下魔幻了。路阳的电影里有一股别着的劲，在绣春刀里合适，在刺杀小说家里这股劲并不协调，特效合格，小说原著没看过，不做评价，但剧本仍然不及格。如果中国电影的编剧还是这样的水平，那么下一部该是刺杀编剧家
。",comment,1
3590,特效特效特效，有屁用？故事都没法让人信服，美术也不惊艳。我看导演就是自己骗自己——小说是假的可以为所欲为，但现实不是这样啊，真好笑。 白期待了，我还是再去看一遍《坠入》吧。,comment,1
3592,前半部分感觉设定好牛逼啊，有种魔戒+疯狂的麦克斯4的即视感，但是中间节奏太慢了，最后也有点虎头蛇尾，整体来说画面、特效和情节值回票价，幂幂好美，董子健眼睛好亮 ,comment,1
3593,重庆太适合拍电影，小说世界里的城和现实世界里到重庆是重叠的。最后10分钟和前面剧情是2个导演拍的吧，精心营造的悬疑和魔幻，全部幻灭。看了一场空！,comment,1
3594,创意不错，特效很棒。可惜太多伏笔没能交代清楚，比起盗梦空间还差得很远。,comment,1
3597,我一度怀疑自己看的是喜剧片。两个故事性平行+一些特效加分，但成败也如此。1.雷佳音撑起电影；2.一看就是重庆拍的；3.人物设定有bug，小说和现实能找到对应，但人物都是工具人，强行通关打怪升级；反派总是丑陋不堪没有头脑，废柴男主却能瞪着大眼屡次等着被杀、刀下总能留人；4.小说现实互文，看起来宏大但故事旧瓶换新酒，过于埋藏细节、留白太多，也影响电影最终效果的呈现；5.虎头蛇尾，虽然爸爸确实会说出“带蓝火的加特林”，难免还是会出戏，小说里的鸡头爸爸一路开挂，父爱满屏到尴尬；6.故事是“刺杀”，小说是“弑神”，但就是个写爽文的废柴，小说并不能影响现实，之所以你相信，是因为你先入为主，这就是作者的“圈套”；7.电影要表达欲望与贪念？信仰？父爱？朋友情谊？电影抛出了很多枝条，但过于凌乱显得断裂感比较大,comment,1
3600,真的是看得出来钱花在哪儿了。铺垫有点拖沓，建置花得时间太长。结尾大战的喜剧点其实该去掉，和角色的情境完全不符。眼睛怪剥离掉完全没问题，但真的很讨喜，管它是毒液还是寄生兽。杨幂如果能找人配音就更好了。动作戏拍得挺好看的。,comment,1
3601,2021.2.13 太平洋影城 整体来说很不错，在重庆拍的耶，两江城哈哈哈，一口重庆话蛮有意思的，必须支持重庆这个城市多拍电影！魔幻效果很有意思，小说与现实交相辉印，造神的过程，世界观构造的很不错，当然也有一些问题没能解释完全，背景也有解释不了的地方，但是场景转换和运镜很喜欢。特效做的也不错，3D效果也很好，不是一定会喜欢，但很值得一看。,comment,1
3603,题材新颖，概念高级，制作水准一流，导演路阳5年磨出来的作品确实不一般。它有点像早些年我们看过的李连杰、关之琳、金城武主演的《冒险王》，但显然比《冒险王》更具深度。片中两条线，犯罪的现实与小说的魔幻，两种风格切换，人物彼此映衬，颇值得玩味。很多人非常喜欢《刺杀小说家》，但我总感觉它根植与现实，却与现实的距离有点远；有着虚幻的形式，却又虚幻得有点过头。,comment,1
3604,导演，挖坑不填是要被骂全家的。,comment,1
3610,3D特效还行 至于剧情……,comment,1
3611,猜测过导演可能想让观众代入哪个角色，但不论猜谁肯定都没猜到，他想让你代入的是催更的编辑，为了加更，逼小说家狂水字数，最后一看截稿实在来不及，编辑自己上了！小说烂尾了！满心期待走进来，骂骂咧咧回家去……看完春节档的影评之后其实也没有多期待了。美术还不错，一开始的热气球飞龙挺帅的。除了杨幂全员演技在线。,comment,1
3613,其实觉得真的一般般，但是在胜在故事的设定上面，所以看起来有些新鲜和刺激，光怪陆离却又玄幻莫测，让在现实里面的社畜能缓口气。语言类和地域性的搭配，让本身飞翔虚幻的故事又落地下来，其实挺好的，但是总觉得差口气，大概就是演技上面戏骨配大花，实力配努力，深一脚浅一脚的不适吧。,comment,1
3616,就是去看特效的。剧本脑洞很好，但坑太多了。主线剧情也是前不着村后不着店，补齐全了能编出来个四十集电视剧出来我觉得,comment,1
